18042300705,4/23/2018 1:25,CONT,CONT,45,JNPT,4/23/2018 1:45,4/23/2018 4:55,4/23/2018 21:00,740,CSTN,4/29/2018 1:35
18042400810,4/24/2018 0:00,CONT,CONT,45,JNPT,4/24/2018 0:00,4/24/2018 4:05,4/24/2018 13:40,1397,GDGH,4/26/2018 11:55
18042402678,4/24/2018 0:00,CONT,CONT,40,JNPT,4/24/2018 0:20,4/24/2018 10:15,4/24/2018 14:10,1377,ICDG,4/26/2018 19:15
18042404454,4/24/2018 0:00,CONT,CONT,40,JNPT,4/24/2018 6:59,4/24/2018 12:00,4/24/2018 20:00,1336,ICDY,4/26/2018 9:00
18042406425,4/24/2018 0:00,CONT,CONT,45,JNPT,4/24/2018 11:00,4/24/2018 13:10,4/24/2018 18:00,1448,TICD,4/26/2018 11:50
18042409282,4/24/2018 0:00,CONT,CONT,45,JNPT,4/24/2018 7:00,4/24/2018 15:05,4/24/2018 17:00,852,ACDA,4/27/2018 2:30
18042416680,4/24/2018 0:00,CONT,CONT,45,JNPT,4/24/2018 13:15,4/24/2018 18:20,4/24/2018 21:45,1448,TICD,4/26/2018 19:00
18042420300,4/24/2018 0:00,CONT,CONT,40,JNPT,4/24/2018 13:45,4/24/2018 23:30,4/25/2018 2:30,740,CSTN,4/30/2018 13:05
18042420328,4/24/2018 0:00,CONT,CONT,45,JNPT,4/24/2018 14:45,4/24/2018 23:35,4/25/2018 5:15,372,DCCS,4/27/2018 19:41
18042500989,4/25/2018 0:00,CONT,CONT,45,JNPT,4/25/2018 0:00,4/25/2018 1:25,4/25/2018 8:25,35,KTIG,4/25/2018 13:45
18042501012,4/25/2018 0:00,CONT,CONT,45,JNPT,4/25/2018 0:00,4/25/2018 3:10,4/25/2018 11:03,1380,MKPP,5/1/2018 11:45
18042501845,4/25/2018 0:00,CONT,CONT,45,JNPT,4/25/2018 0:00,4/25/2018 8:15,4/25/2018 10:32,740,CSTN,4/29/2018 13:25
18042501890,4/25/2018 0:00,CONT,CONT,45,JNPT,4/25/2018 0:00,4/25/2018 8:20,4/25/2018 13:51,751,MRWN,4/26/2018 18:55
18042501942,4/25/2018 0:00,CONT,CONT,45,JNPT,4/25/2018 0:00,4/25/2018 8:30,4/25/2018 13:25,1380,MKPP,4/28/2018 16:30
18042507131,4/25/2018 0:00,CONT,CONT,40,JNPT,4/25/2018 6:55,4/25/2018 12:50,4/25/2018 15:29,179,BNGD,4/26/2018 3:28
18042508246,4/25/2018 0:00,CONT,CONT,45,JNPT,4/25/2018 1:10,4/25/2018 13:45,4/25/2018 20:15,1424,MATP,4/28/2018 13:35
18042508626,4/25/2018 0:00,CONT,CONT,45,JNPT,4/25/2018 6:55,4/25/2018 14:10,4/25/2018 17:45,474,CCTB,4/26/2018 20:50
18042512045,4/25/2018 0:00,CONT,CONT,45,JNPT,4/25/2018 9:55,4/25/2018 15:30,4/26/2018 1:01,626,CWCJ,4/28/2018 15:40
18042512975,4/25/2018 0:00,CONT,CONT,40,JNPT,4/25/2018 12:50,4/25/2018 16:05,4/25/2018 16:45,740,CSTN,5/1/2018 8:35
18042516281,4/25/2018 0:03,CONT,CONT,45,JNPT,4/25/2018 9:22,4/25/2018 18:45,4/26/2018 3:45,587,CKYR,4/27/2018 2:45
18042520062,4/25/2018 0:10,CONT,CONT,45,JNPT,4/25/2018 13:35,4/25/2018 21:45,4/26/2018 7:45,937,HZL,4/27/2018 19:00
18042519659,4/25/2018 0:16,CONT,CONT,45,JNPT,4/25/2018 13:10,4/25/2018 21:30,4/26/2018 6:49,626,CWCJ,4/27/2018 13:05
18042520390,4/25/2018 0:57,CONT,CONT,45,JNPT,4/25/2018 16:20,4/25/2018 23:55,4/26/2018 9:08,69,CRNM,4/26/2018 19:59
18042600881,4/26/2018 0:00,CONT,CONT,45,JNPT,4/26/2018 0:00,4/26/2018 2:15,4/26/2018 12:08,392,CCTA,4/28/2018 17:50
18042600890,4/26/2018 0:00,CONT,CONT,45,JNPT,4/26/2018 0:00,4/26/2018 3:00,4/26/2018 14:21,740,CSTN,5/1/2018 4:15
18042601817,4/26/2018 0:00,CONT,CONT,45,JNPT,4/26/2018 0:00,4/26/2018 9:15,4/26/2018 18:15,874,CGPT,4/28/2018 18:10
18042603754,4/26/2018 0:00,CONT,CONT,45,JNPT,4/26/2018 7:10,4/26/2018 10:50,4/26/2018 15:34,937,HZL,4/28/2018 14:00
18042606937,4/26/2018 0:00,CONT,CONT,45,JNPT,4/26/2018 6:10,4/26/2018 14:00,4/28/2018 5:20,740,CSTN,5/4/2018 10:45
18042613502,4/26/2018 0:00,CONT,CONT,45,JNPT,4/26/2018 13:40,4/26/2018 17:30,4/26/2018 22:30,626,CWCJ,4/28/2018 3:55
18042615582,4/26/2018 0:00,CONT,CONT,40,JNPT,4/26/2018 12:10,4/26/2018 19:15,4/27/2018 1:45,69,CRNM,4/27/2018 12:10
18042618482,4/26/2018 0:00,CONT,CONT,45,JNPT,4/26/2018 17:22,4/26/2018 23:00,4/27/2018 2:53,1489,ICDD,4/30/2018 12:45
18042618507,4/26/2018 0:00,CONT,CONT,45,JNPT,4/26/2018 17:20,4/26/2018 23:20,4/27/2018 6:47,474,CCTB,4/28/2018 20:40
18042618516,4/26/2018 0:00,CONT,CONT,45,JNPT,4/26/2018 15:00,4/26/2018 23:40,4/27/2018 8:21,1448,TICD,4/29/2018 3:00
18042600924,4/26/2018 0:10,CONT,CONT,45,JNPT,4/26/2018 3:48,4/26/2018 4:35,4/27/2018 1:30,740,CSTN,5/7/2018 4:35
18042610082,4/26/2018 16:45,EOIL,TANK,49,JNPT,4/29/2018 18:30,4/30/2018 1:20,4/30/2018 5:44,225,DD,5/1/2018 8:45
18042700747,4/27/2018 0:00,CONT,CONT,45,JNPT,4/27/2018 0:00,4/27/2018 4:16,4/27/2018 10:33,751,MRWN,4/28/2018 19:00
18042700756,4/27/2018 0:00,CONT,CONT,45,JNPT,4/27/2018 0:00,4/27/2018 4:35,4/27/2018 7:30,626,CWCJ,4/29/2018 6:15
18042700817,4/27/2018 0:00,CONT,CONT,45,JNPT,4/27/2018 0:00,4/27/2018 5:15,4/27/2018 18:10,372,DCCS,4/29/2018 1:50
18042703151,4/27/2018 0:00,CONT,CONT,45,JNPT,4/27/2018 4:25,4/27/2018 9:35,4/27/2018 13:24,626,CWCJ,4/29/2018 13:55
18042709094,4/27/2018 0:00,CONT,CONT,45,JNPT,4/27/2018 9:38,4/27/2018 12:45,4/27/2018 17:27,179,BNGD,4/28/2018 3:35
18042711910,4/27/2018 0:00,CONT,CONT,45,JNPT,4/27/2018 9:42,4/27/2018 15:20,4/27/2018 19:11,69,CRNM,4/28/2018 4:50
18042713255,4/27/2018 0:00,CONT,CONT,45,JNPT,4/27/2018 6:00,4/27/2018 15:50,4/27/2018 21:15,1424,MATP,4/29/2018 14:25
18042721050,4/27/2018 0:10,CONT,CONT,45,JNPT,4/27/2018 18:00,4/27/2018 23:50,4/28/2018 7:00,778,MLSW,4/30/2018 14:55
18042717109,4/27/2018 0:12,CONT,CONT,45,JNPT,4/27/2018 9:40,4/27/2018 18:45,4/27/2018 22:30,1473,CWCN,4/29/2018 22:35
18042719213,4/27/2018 0:12,CONT,CONT,45,JNPT,4/27/2018 11:55,4/27/2018 18:50,4/28/2018 1:00,841,CCMP,4/30/2018 0:10
18042720750,4/27/2018 0:38,CONT,CONT,45,JNPT,4/27/2018 13:10,4/27/2018 23:40,4/28/2018 16:13,740,CSTN,5/3/2018 1:10
18042720909,4/27/2018 0:58,CONT,CONT,45,JNPT,4/27/2018 16:32,4/27/2018 23:45,4/28/2018 9:28,587,CKYR,4/29/2018 10:40
18042800834,4/28/2018 0:00,CONT,CONT,45,JNPT,4/28/2018 0:00,4/28/2018 5:30,4/28/2018 11:25,1489,ICDD,4/30/2018 16:25
18042800870,4/28/2018 0:00,CONT,CONT,45,JNPT,4/28/2018 0:00,4/28/2018 6:30,4/28/2018 12:53,816,DLIB,5/2/2018 6:05
18042808438,4/28/2018 0:00,CONT,CONT,45,JNPT,4/28/2018 5:15,4/28/2018 15:20,4/28/2018 20:05,740,CSTN,5/5/2018 16:37
18042808517,4/28/2018 0:00,CONT,CONT,45,JNPT,4/28/2018 10:15,4/28/2018 15:30,4/29/2018 0:30,852,ACDA,5/1/2018 7:05
18042808854,4/28/2018 0:00,CONT,CONT,45,JNPT,4/28/2018 9:30,4/28/2018 15:40,4/28/2018 21:36,1377,ICDG,5/2/2018 9:00
18042815669,4/28/2018 0:00,CONT,CONT,45,JNPT,4/28/2018 15:10,4/28/2018 18:00,4/29/2018 3:07,626,CWCJ,4/30/2018 14:50
18042816297,4/28/2018 0:00,CONT,CONT,45,JNPT,4/28/2018 11:55,4/28/2018 21:00,4/29/2018 1:03,392,CCTA,4/29/2018 17:15
18042816428,4/28/2018 0:00,CONT,CONT,45,JNPT,4/28/2018 15:10,4/28/2018 22:50,4/29/2018 4:27,1380,MKPP,5/1/2018 14:35
18042816516,4/28/2018 0:00,CONT,CONT,40,JNPT,4/28/2018 5:30,4/28/2018 22:15,4/29/2018 3:40,1276,ICDM,5/4/2018 17:00
18042816640,4/28/2018 0:09,CONT,CONT,45,JNPT,4/28/2018 17:30,4/28/2018 22:35,4/29/2018 18:02,740,CSTN,5/6/2018 20:25
18042800630,4/28/2018 0:10,CONT,CONT,45,JNPT,4/28/2018 0:10,4/28/2018 3:15,4/28/2018 10:45,626,CWCJ,4/30/2018 10:50
18042800658,4/28/2018 0:10,CONT,CONT,40,JNPT,4/28/2018 0:10,4/28/2018 3:30,4/28/2018 7:45,852,ACDA,5/1/2018 2:40
18042800728,4/28/2018 0:10,CONT,CONT,40,JNPT,4/28/2018 0:10,4/28/2018 5:00,4/28/2018 14:07,637,GRFV,4/29/2018 21:50
18042816668,4/28/2018 0:14,CONT,CONT,45,JNPT,4/28/2018 15:11,4/28/2018 23:00,4/29/2018 5:21,69,CRNM,4/30/2018 0:20
18042816695,4/28/2018 0:21,CONT,CONT,45,JNPT,4/28/2018 22:25,4/28/2018 23:20,4/29/2018 9:22,1448,TICD,5/1/2018 5:10
18042900259,4/29/2018 0:00,CONT,CONT,45,JNPT,4/29/2018 0:00,4/29/2018 1:50,4/29/2018 15:53,1380,MKPP,5/2/2018 17:05
18042901160,4/29/2018 0:00,CONT,CONT,45,JNPT,4/29/2018 0:00,4/29/2018 6:25,4/29/2018 9:45,459,ICBD,5/1/2018 6:25
18042912050,4/29/2018 0:10,CONT,CONT,45,JNPT,4/29/2018 6:55,4/29/2018 17:00,4/30/2018 3:30,626,CWCJ,5/2/2018 10:50
18042912102,4/29/2018 0:10,CONT,CONT,45,JNPT,4/29/2018 13:58,4/29/2018 18:00,4/30/2018 4:10,740,CSTN,5/3/2018 17:30
18042913323,4/29/2018 0:10,CONT,CONT,45,JNPT,4/29/2018 17:30,4/29/2018 18:45,4/30/2018 6:27,626,CWCJ,5/1/2018 6:35
18042915279,4/29/2018 0:10,CONT,CONT,45,JNPT,4/29/2018 17:25,4/29/2018 23:55,4/30/2018 2:43,792,CMCT,5/4/2018 6:33
18042905962,4/29/2018 0:39,CONT,CONT,45,JNPT,4/29/2018 4:15,4/29/2018 11:35,4/29/2018 19:49,852,ACDA,5/2/2018 1:20
18042902947,4/29/2018 0:51,CONT,CONT,45,JNPT,4/29/2018 3:35,4/29/2018 10:10,4/29/2018 15:55,1380,MKPP,5/6/2018 15:00
18042907100,4/29/2018 0:56,CONT,CONT,45,JNPT,4/29/2018 6:55,4/29/2018 13:00,4/29/2018 18:59,392,CCTA,4/30/2018 16:40
18043002378,4/30/2018 0:00,CONT,CONT,45,JNPT,4/30/2018 5:00,4/30/2018 10:00,4/30/2018 14:01,474,CCTB,5/1/2018 19:38
18043004844,4/30/2018 0:00,CONT,CONT,45,JNPT,4/30/2018 6:50,4/30/2018 11:30,4/30/2018 14:19,852,ACDA,5/3/2018 1:00
18043022336,4/30/2018 0:07,CONT,CONT,45,JNPT,4/30/2018 16:42,4/30/2018 23:45,5/1/2018 5:05,626,CWCJ,5/3/2018 0:30
18043000574,4/30/2018 0:10,CONT,CONT,45,JNPT,4/30/2018 0:10,4/30/2018 3:30,4/30/2018 9:12,179,BNGD,4/30/2018 21:30
18043000617,4/30/2018 0:10,CONT,CONT,45,JNPT,4/30/2018 0:10,4/30/2018 1:30,4/30/2018 8:47,751,MRWN,5/1/2018 17:48
18043022345,4/30/2018 0:11,CONT,CONT,45,JNPT,4/30/2018 12:45,4/30/2018 23:50,5/1/2018 6:37,626,CWCJ,5/4/2018 12:10
18043022080,4/30/2018 0:24,CONT,CONT,45,JNPT,4/30/2018 5:00,4/30/2018 21:00,5/1/2018 5:00,740,CSTN,5/3/2018 11:45
18043018944,4/30/2018 0:27,CONT,CONT,45,JNPT,4/30/2018 1:35,4/30/2018 18:10,5/1/2018 0:14,232,NTSJ,5/1/2018 8:10
18043020116,4/30/2018 0:32,CONT,CONT,45,JNPT,4/30/2018 12:00,4/30/2018 20:30,5/1/2018 4:09,1380,MKPP,5/4/2018 23:30
18043017662,4/30/2018 0:47,CONT,CONT,45,JNPT,4/30/2018 11:20,4/30/2018 16:40,4/30/2018 19:19,1448,TICD,5/2/2018 20:55
18043018528,4/30/2018 0:52,CONT,CONT,40,JNPT,4/30/2018 9:10,4/30/2018 17:55,4/30/2018 21:28,1276,ICDM,5/4/2018 6:15
18050100492,5/1/2018 0:00,CONT,CONT,40,JNPT,5/1/2018 0:00,5/1/2018 2:10,5/1/2018 10:35,841,CCMP,5/3/2018 4:40
18050100526,5/1/2018 0:00,CONT,CONT,45,JNPT,5/1/2018 0:00,5/1/2018 3:40,5/1/2018 8:40,69,CRNM,5/1/2018 14:40
18050100535,5/1/2018 0:00,CONT,CONT,45,JNPT,5/1/2018 0:00,5/1/2018 5:35,5/1/2018 12:03,1577,ICMB,5/5/2018 12:35
18050105868,5/1/2018 0:05,CONT,CONT,45,JNPT,5/1/2018 5:40,5/1/2018 13:45,5/1/2018 18:00,372,DCCS,5/3/2018 13:55
18050105983,5/1/2018 0:21,CONT,CONT,45,JNPT,5/1/2018 5:45,5/1/2018 14:30,5/1/2018 18:16,1489,ICDD,5/3/2018 23:34
18050106034,5/1/2018 0:27,CONT,CONT,45,JNPT,5/1/2018 5:46,5/1/2018 15:15,5/1/2018 17:44,587,CKYR,5/2/2018 14:10
18050109262,5/1/2018 6:00,CONT,CONT,45,JNPT,5/1/2018 6:40,5/1/2018 16:05,5/1/2018 21:05,626,CWCJ,5/5/2018 2:50
18050109697,5/1/2018 6:00,CONT,CONT,45,JNPT,5/1/2018 6:45,5/1/2018 19:20,5/1/2018 22:24,1397,GDGH,5/4/2018 20:15
18050111346,5/1/2018 7:00,CONT,CONT,45,JNPT,5/1/2018 11:10,5/1/2018 20:35,5/2/2018 1:10,392,CCTA,5/2/2018 20:11
18050112336,5/1/2018 9:00,CONT,CONT,45,JNPT,5/1/2018 11:15,5/1/2018 22:00,5/2/2018 3:23,852,ACDA,5/4/2018 0:39
18050112266,5/1/2018 15:00,CONT,CONT,45,JNPT,5/1/2018 16:30,5/1/2018 19:15,5/2/2018 3:00,740,CSTN,5/6/2018 20:20
18050112655,5/1/2018 16:00,CONT,CONT,40,JNPT,5/1/2018 17:45,5/1/2018 23:55,5/2/2018 9:55,474,CCTB,5/3/2018 20:10
18050112594,5/1/2018 19:00,CONT,CONT,45,JNPT,5/1/2018 21:00,5/1/2018 23:50,5/2/2018 7:39,937,HZL,5/3/2018 17:39
18050200783,5/2/2018 0:00,CONT,CONT,45,JNPT,5/2/2018 6:00,5/2/2018 6:15,5/2/2018 11:15,852,ACDA,5/4/2018 7:00
18050202268,5/2/2018 0:00,CONT,CONT,45,JNPT,5/2/2018 0:00,5/2/2018 8:45,5/2/2018 12:26,179,BNGD,5/2/2018 18:10
18050205131,5/2/2018 0:00,CONT,CONT,45,JNPT,5/2/2018 0:00,5/2/2018 10:50,5/2/2018 15:25,852,ACDA,5/4/2018 21:40
18050205964,5/2/2018 0:00,CONT,CONT,45,JNPT,5/2/2018 0:00,5/2/2018 13:15,5/2/2018 16:42,1424,MATP,5/4/2018 8:20
18050214892,5/2/2018 0:00,CONT,CONT,45,JNPT,5/2/2018 17:05,5/2/2018 22:50,5/3/2018 1:38,69,CRNM,5/3/2018 12:30
18050215013,5/2/2018 0:00,CONT,CONT,45,JNPT,5/2/2018 13:50,5/2/2018 22:55,5/3/2018 5:59,1424,MATP,5/4/2018 21:20
18050215402,5/2/2018 0:00,CONT,CONT,45,JNPT,5/2/2018 20:20,5/2/2018 23:30,5/3/2018 6:48,792,CMCT,5/6/2018 1:20
18050215411,5/2/2018 0:00,CONT,CONT,45,JNPT,5/2/2018 13:35,5/2/2018 23:50,5/3/2018 8:42,577,ICDS,5/4/2018 12:40
18050213006,5/2/2018 0:10,CONT,CONT,45,JNPT,5/2/2018 9:38,5/2/2018 18:40,5/2/2018 23:40,841,CCMP,5/5/2018 15:25
18050213088,5/2/2018 0:10,CONT,CONT,40,JNPT,5/2/2018 8:45,5/2/2018 18:40,5/2/2018 22:50,637,GRFV,5/4/2018 1:10
18050207111,5/2/2018 0:15,CONT,CONT,45,JNPT,5/2/2018 9:35,5/2/2018 15:00,5/2/2018 22:01,816,DLIB,5/4/2018 15:20
18050203638,5/2/2018 0:27,CONT,CONT,45,JNPT,5/2/2018 6:00,5/2/2018 7:50,5/2/2018 13:04,626,CWCJ,5/5/2018 15:00
18050207379,5/2/2018 0:31,CONT,CONT,45,JNPT,5/2/2018 6:00,5/2/2018 14:40,5/2/2018 18:36,1377,ICDG,5/8/2018 20:07
18050300560,5/3/2018 0:00,CONT,CONT,45,JNPT,5/3/2018 5:00,5/3/2018 5:15,5/3/2018 5:35,35,KTIG,5/3/2018 16:02
18050300764,5/3/2018 0:00,CONT,CONT,45,JNPT,5/3/2018 0:00,5/3/2018 5:50,5/3/2018 9:56,626,CWCJ,5/6/2018 12:30
18050300807,5/3/2018 0:00,CONT,CONT,45,JNPT,5/3/2018 0:00,5/3/2018 5:20,5/3/2018 11:40,1380,MKPP,5/9/2018 3:15
18050300816,5/3/2018 0:00,CONT,CONT,45,JNPT,5/3/2018 0:00,5/3/2018 6:36,5/3/2018 12:36,372,DCCS,5/4/2018 19:45
18050301046,5/3/2018 0:00,CONT,CONT,45,JNPT,5/3/2018 2:25,5/3/2018 6:45,5/3/2018 14:51,37,MILK,5/3/2018 18:44
18050302878,5/3/2018 0:00,CONT,CONT,45,JNPT,5/3/2018 5:35,5/3/2018 10:10,5/3/2018 22:51,740,CSTN,5/8/2018 2:32
18050303114,5/3/2018 0:00,CONT,CONT,40,JNPT,5/3/2018 8:14,5/3/2018 11:00,5/3/2018 14:02,1448,TICD,5/5/2018 8:16
18050305334,5/3/2018 0:00,CONT,CONT,40,JNPT,5/3/2018 2:25,5/3/2018 12:45,5/3/2018 17:54,587,CKYR,5/4/2018 18:15
18050307350,5/3/2018 0:00,CONT,CONT,45,JNPT,5/3/2018 11:30,5/3/2018 14:30,5/4/2018 0:51,474,CCTB,5/5/2018 13:00
18050318161,5/3/2018 0:01,CONT,CONT,45,JNPT,5/3/2018 12:45,5/3/2018 19:20,5/4/2018 5:00,179,BNGD,5/4/2018 11:15
18050319106,5/3/2018 5:00,CONT,CONT,45,JNPT,5/3/2018 8:15,5/3/2018 22:30,5/4/2018 3:59,1380,MKPP,5/9/2018 21:40
18050311496,5/3/2018 8:00,CONT,CONT,45,JNPT,5/3/2018 10:30,5/3/2018 16:00,5/3/2018 19:56,626,CWCJ,5/7/2018 11:10
18050315386,5/3/2018 12:00,CONT,CONT,45,JNPT,5/3/2018 14:35,5/3/2018 19:00,5/3/2018 20:39,459,ICBD,5/4/2018 18:50
18050316640,5/3/2018 13:00,CONT,CONT,45,JNPT,5/3/2018 15:15,5/3/2018 19:10,5/4/2018 5:00,577,ICDS,5/5/2018 18:10
18050319300,5/3/2018 17:00,CONT,CONT,45,JNPT,5/3/2018 19:30,5/3/2018 23:55,5/4/2018 9:16,841,CCMP,5/6/2018 19:00
18050315951,5/3/2018 20:18,EOIL,TANK,39,JNPT,5/3/2018 20:25,5/4/2018 2:45,5/4/2018 10:04,225,DD,5/5/2018 6:40
18050400125,5/4/2018 0:00,CONT,CONT,45,JNPT,5/4/2018 0:00,5/4/2018 0:30,5/4/2018 5:56,1380,MKPP,5/8/2018 14:45
18050400657,5/4/2018 0:00,CONT,CONT,45,JNPT,5/4/2018 0:00,5/4/2018 4:50,5/4/2018 10:43,1448,TICD,5/6/2018 18:30
18050400709,5/4/2018 0:00,CONT,CONT,45,JNPT,5/4/2018 2:40,5/4/2018 5:35,5/4/2018 13:53,626,CWCJ,5/8/2018 3:20
18050400842,5/4/2018 0:00,CONT,CONT,45,JNPT,5/4/2018 0:00,5/4/2018 5:40,5/4/2018 13:04,733,RICD,5/6/2018 8:20
18050402813,5/4/2018 0:00,CONT,CONT,45,JNPT,5/4/2018 4:00,5/4/2018 10:20,5/4/2018 16:00,1448,TICD,5/6/2018 19:55
18050403131,5/4/2018 0:00,CONT,CONT,45,JNPT,5/4/2018 5:50,5/4/2018 10:30,5/4/2018 18:45,740,CSTN,5/7/2018 16:26
18050404486,5/4/2018 0:00,CONT,CONT,45,JNPT,5/4/2018 5:10,5/4/2018 12:30,5/5/2018 21:47,133,CRCC,5/6/2018 10:34
18050405704,5/4/2018 0:00,CONT,CONT,45,JNPT,5/4/2018 7:10,5/4/2018 12:50,5/4/2018 21:25,937,HZL,5/6/2018 9:25
18050407605,5/4/2018 0:00,CONT,CONT,45,JNPT,5/4/2018 10:40,5/4/2018 14:45,5/4/2018 23:17,852,ACDA,5/6/2018 21:05
18050415491,5/4/2018 0:10,CONT,CONT,45,JNPT,5/4/2018 14:28,5/4/2018 18:30,5/5/2018 3:36,852,ACDA,5/10/2018 7:20
18050416515,5/4/2018 0:10,CONT,CONT,45,JNPT,5/4/2018 12:15,5/4/2018 21:10,5/5/2018 2:10,69,CRNM,5/5/2018 11:00
18050416667,5/4/2018 0:10,CONT,CONT,40,JNPT,5/4/2018 21:45,5/4/2018 21:50,5/5/2018 12:10,626,CWCJ,5/8/2018 8:35
18050503079,5/5/2018 0:00,CONT,CONT,45,JNPT,5/5/2018 0:09,5/5/2018 7:00,5/5/2018 16:37,1380,MKPP,5/8/2018 22:35
18050508339,5/5/2018 0:00,CONT,CONT,45,JNPT,5/5/2018 5:35,5/5/2018 15:25,5/6/2018 3:23,1397,GDGH,5/11/2018 5:05
18050508515,5/5/2018 0:00,CONT,CONT,45,JNPT,5/5/2018 5:30,5/5/2018 16:10,5/5/2018 20:40,1489,ICDD,5/10/2018 21:03
18050513580,5/5/2018 0:01,CONT,CONT,45,JNPT,5/5/2018 10:05,5/5/2018 18:15,5/6/2018 7:37,1336,ICDY,5/8/2018 7:25
18050514774,5/5/2018 0:04,CONT,CONT,45,JNPT,5/5/2018 13:05,5/5/2018 21:40,5/6/2018 8:45,852,ACDA,5/8/2018 5:20
18050515968,5/5/2018 0:09,CONT,CONT,45,JNPT,5/5/2018 23:12,5/5/2018 23:55,5/6/2018 5:45,22,DRTA,5/6/2018 8:50
18050500522,5/5/2018 0:10,CONT,CONT,45,JNPT,5/5/2018 0:10,5/5/2018 0:25,5/5/2018 18:09,778,MLSW,5/7/2018 11:15
18050500540,5/5/2018 0:10,CONT,CONT,45,JNPT,5/5/2018 0:10,5/5/2018 1:55,5/5/2018 7:14,179,BNGD,5/6/2018 1:05
18050500559,5/5/2018 0:10,CONT,CONT,45,JNPT,5/5/2018 0:10,5/5/2018 2:25,5/5/2018 15:20,474,CCTB,5/6/2018 12:15
18050514020,5/5/2018 0:19,CONT,CONT,40,JNPT,5/5/2018 17:05,5/5/2018 19:45,5/5/2018 22:59,852,ACDA,5/9/2018 0:30
18050503699,5/5/2018 0:30,CONT,CONT,45,JNPT,5/5/2018 0:30,5/5/2018 10:00,5/5/2018 14:34,792,CMCT,5/8/2018 20:55
18050515384,5/5/2018 0:50,CONT,CONT,45,JNPT,5/5/2018 19:16,5/5/2018 21:45,5/6/2018 11:51,69,CRNM,5/6/2018 20:00
18050503592,5/5/2018 5:00,CONT,CONT,45,JNPT,5/5/2018 5:25,5/5/2018 9:00,5/5/2018 20:02,626,CWCJ,5/8/2018 17:15
18050600743,5/6/2018 0:10,CONT,CONT,45,JNPT,5/6/2018 0:35,5/6/2018 4:45,5/6/2018 11:31,577,ICDS,5/7/2018 14:28
18050609692,5/6/2018 0:10,CONT,CONT,45,JNPT,5/6/2018 11:45,5/6/2018 15:00,5/6/2018 18:02,874,CGPT,5/8/2018 15:30
18050609805,5/6/2018 0:10,CONT,CONT,45,JNPT,5/6/2018 12:55,5/6/2018 15:55,5/6/2018 19:53,740,CSTN,5/15/2018 8:45
18050612173,5/6/2018 0:10,CONT,CONT,45,JNPT,5/6/2018 14:45,5/6/2018 17:15,5/7/2018 6:06,740,CSTN,5/10/2018 17:30
18050614001,5/6/2018 0:10,CONT,CONT,45,JNPT,5/6/2018 14:00,5/6/2018 20:45,5/7/2018 0:32,372,DCCS,5/8/2018 19:40
18050614515,5/6/2018 0:10,CONT,CONT,45,JNPT,5/6/2018 21:35,5/6/2018 23:55,5/7/2018 7:46,1448,TICD,5/10/2018 20:16
18050603546,5/6/2018 6:00,CONT,CONT,45,JNPT,5/6/2018 7:00,5/6/2018 11:15,5/6/2018 15:18,577,ICDS,5/8/2018 9:03
18050703679,5/7/2018 0:00,CONT,CONT,45,JNPT,5/7/2018 0:45,5/7/2018 10:50,5/7/2018 16:53,1489,ICDD,5/11/2018 9:48
18050706524,5/7/2018 0:00,CONT,CONT,45,JNPT,5/7/2018 5:36,5/7/2018 13:25,5/7/2018 19:01,740,CSTN,5/11/2018 16:15
18050706542,5/7/2018 0:00,CONT,CONT,45,JNPT,5/7/2018 5:30,5/7/2018 13:50,5/7/2018 23:07,474,CCTB,5/9/2018 9:05
18050706551,5/7/2018 0:00,CONT,CONT,45,JNPT,5/7/2018 10:53,5/7/2018 14:00,5/7/2018 22:21,740,CSTN,5/10/2018 7:00
18050707347,5/7/2018 0:00,CONT,CONT,45,JNPT,5/7/2018 10:55,5/7/2018 14:55,5/7/2018 18:59,242,LNN,5/9/2018 8:55
18050700292,5/7/2018 0:10,CONT,CONT,45,JNPT,5/7/2018 0:10,5/7/2018 1:30,5/7/2018 11:14,1448,TICD,5/10/2018 0:50
18050700414,5/7/2018 0:10,CONT,CONT,45,JNPT,5/7/2018 0:10,5/7/2018 3:25,5/7/2018 10:25,1276,ICDM,5/11/2018 10:38
18050700441,5/7/2018 0:10,CONT,CONT,45,JNPT,5/7/2018 0:10,5/7/2018 4:45,5/7/2018 10:23,852,ACDA,5/11/2018 21:40
18050714055,5/7/2018 1:00,CONT,CONT,45,JNPT,5/7/2018 4:37,5/7/2018 20:10,5/7/2018 23:33,1184,ICDK,5/12/2018 4:40
18050715258,5/7/2018 9:00,CONT,CONT,45,JNPT,5/7/2018 10:55,5/7/2018 21:40,5/8/2018 7:01,1448,TICD,5/12/2018 2:45
18050715841,5/7/2018 14:00,CONT,CONT,45,JNPT,5/7/2018 14:20,5/7/2018 21:45,5/8/2018 2:07,587,CKYR,5/9/2018 3:25
18050716381,5/7/2018 14:00,CONT,CONT,45,JNPT,5/7/2018 15:20,5/7/2018 23:30,5/8/2018 3:06,1448,TICD,5/12/2018 20:55
18050716433,5/7/2018 17:00,CONT,CONT,45,JNPT,5/7/2018 17:35,5/7/2018 23:45,5/8/2018 7:28,1448,TICD,5/13/2018 22:30
18050800529,5/8/2018 0:00,CONT,CONT,45,JNPT,5/8/2018 0:00,5/8/2018 3:00,5/8/2018 12:20,852,ACDA,5/9/2018 22:05
